c,Open,High,Low,Close,Volume
2023-05-03 00:00:00-03:00,19.14027657597159,19.26015388654402,18.620811405799742,18.7207088470459,8011400
2023-05-04 00:00:00-03:00,18.421017896580334,18.421017896580334,16.602891758882745,16.9025821685791,29760900
2023-05-05 00:00:00-03:00,17.12235564092407,17.182295249384797,16.09341713235622,16.483015060424805,22967500
2023-05-08 00:00:00-03:00,16.652840198643936,16.68281000297931,16.123385087697024,16.38311767578125,14180800
2023-05-09 00:00:00-03:00,16.253252306840803,16.552942728144885,16.14336492984953,16.433067321777344,11886400
2023-05-10 00:00:00-03:00,16.55294327313161,16.96252108491185,16.443055892522423,16.792695999145508,20380300
2023-05-11 00:00:00-03:00,16.542952808255176,17.07240791877927,16.542952808255176,17.06241798400879,10894400
2023-05-12 00:00:00-03:00,17.921532650760557,18.31113056532541,17.222252486038105,17.531932830810547,22369300
2023-05-15 00:00:00-03:00,17.641822058250042,17.681781800039275,17.1523266536441,17.631832122802734,7636400
2023-05-16 00:00:00-03:00,17.68178167223403,17.981472111945656,17.65181186610873,17.831626892089844,6787700
2023-05-17 00:00:00-03:00,18.01144175840395,18.20124481269226,17.9515021466847,18.081369400024414,6646500
2023-05-18 00:00:00-03:00,18.241203025064078,18.42101803438108,17.911542809777956,18.06138801574707,8069600
2023-05-19 00:00:00-03:00,17.961491751897732,18.26118408883064,17.82163647122689,18.00145149230957,8492100
2023-05-22 00:00:00-03:00,18.001450342634662,18.18126535223334,17.871583099975542,18.01144027709961,6976500
2023-05-23 00:00:00-03:00,17.98147101039537,18.061388583115054,17.69176861842076,17.741718292236328,5915700
2023-05-24 00:00:00-03:00,17.71174909477124,17.841616345755888,17.22225370691938,17.372098922729492,6651100
2023-05-25 00:00:00-03:00,17.491975089833332,18.141305585956278,17.491975089833332,18.06138801574707,7528400
2023-05-26 00:00:00-03:00,17.991462024596675,18.540895131835807,17.991462024596675,18.46097755432129,7329900
2023-05-29 00:00:00-03:00,18.560873286681662,18.92050330494329,18.55088335224271,18.79063606262207,3702300
2023-05-30 00:00:00-03:00,18.970452567655283,19.140277655738586,18.660772197168782,18.860565185546875,7999900
2023-05-31 00:00:00-03:00,18.850576313115788,19.489916895964722,18.54089405108625,19.00042152404785,10505900
2023-06-01 00:00:00-03:00,18.94048277964176,19.559845426577784,18.860565203138915,19.43996810913086,11700100
2023-06-02 00:00:00-03:00,19.659741314511596,19.929463828338868,19.38002886624052,19.46993637084961,8885500
2023-06-05 00:00:00-03:00,19.619782370294573,19.67972197938178,19.18023666929986,19.42997932434082,5806300
2023-06-06 00:00:00-03:00,19.55984460608664,19.759639491655463,19.40000945978567,19.529874801635742,5209700
2023-06-07 00:00:00-03:00,19.459946575119893,19.7296690908698,19.150266226695102,19.22019386291504,6694500
2023-06-09 00:00:00-03:00,19.340072537589354,19.699700678602532,19.25016502598973,19.489917755126953,6391100
2023-06-12 00:00:00-03:00,19.549854222715656,19.859534573395276,19.31010150876512,19.649751663208008,6372400
2023-06-13 00:00:00-03:00,19.63976224968102,20.25912487285772,19.63976224968102,20.059329986572266,11447900
2023-06-14 00:00:00-03:00,20.079309294425908,20.38898964465627,20.029359621559596,20.378999710083008,12280300
2023-06-15 00:00:00-03:00,20.339041793419224,20.59877437509889,20.259124222547417,20.528844833374023,8264200
2023-06-16 00:00:00-03:00,20.52884546148022,20.558815265993555,19.879514940106546,20.109277725219727,10384300
2023-06-19 00:00:00-03:00,20.21916468127688,20.858505254476086,19.919474263936053,20.17920684814453,9444500
2023-06-20 00:00:00-03:00,20.21916604214161,20.269115718650447,19.170247605465345,19.240175247192383,19228500
2023-06-21 00:00:00-03:00,19.270143557091806,19.360049157057375,17.71174806793553,17.8116455078125,28607500
2023-06-22 00:00:00-03:00,17.781677205396416,17.781677205396416,17.042439136515277,17.25222396850586,13717000
2023-06-23 00:00:00-03:00,17.412058328590557,17.412058328590557,17.052428293248088,17.29218101501465,8910400
2023-06-26 00:00:00-03:00,17.342130840942918,17.342130840942918,16.84264552322346,17.042438507080078,11790300
2023-06-27 00:00:00-03:00,17.252222732891738,17.4819855137804,16.92256251084729,17.412057876586914,9794900
2023-06-28 00:00:00-03:00,17.412057467406758,18.241202970360167,17.39207759856808,18.161285400390625,12774700
2023-06-29 00:00:00-03:00,18.161287147323147,18.560875035607165,18.10134944042688,18.411029815673828,9758800
2023-06-30 00:00:00-03:00,18.570863753348483,18.760668702357925,18.500936115656906,18.520915985107422,8759900
2023-07-03 00:00:00-03:00,18.381059646606445,18.670762050758146,18.311132005710604,18.381059646606445,6690500
2023-07-04 00:00:00-03:00,18.26118429691462,18.361079838311923,18.221224556047446,18.28116226196289,3085400
2023-07-05 00:00:00-03:00,18.26118402334105,18.870554819353856,18.11133690271934,18.73069953918457,5255600
2023-07-06 00:00:00-03:00,18.64079212120766,18.850576947884974,18.3510916243684,18.580854415893555,5161300
2023-07-07 00:00:00-03:00,18.780646062366717,18.780646062366717,18.211233139038086,18.211233139038086,7491000
2023-07-10 00:00:00-03:00,18.121325688828264,18.37106833351613,18.03141818430982,18.11133575439453,4248900
2023-07-11 00:00:00-03:00,17.991460434542283,18.07137800499382,17.771687592146847,17.961490631103516,4954700
2023-07-12 00:00:00-03:00,18.111337154908025,18.111337154908025,17.701759338378906,17.701759338378906,3830500
2023-07-13 00:00:00-03:00,17.711748372279356,18.2312135442575,17.581883031977426,17.941511154174805,4444600
2023-07-14 00:00:00-03:00,17.791665466042257,17.961490540568924,17.38208768136945,17.432037353515625,4565500
2023-07-17 00:00:00-03:00,17.40206752224289,17.581882530909624,17.322149952322693,17.481985092163086,5216600
2023-07-18 00:00:00-03:00,17.402069155274354,17.641821887533634,16.942541656071732,17.30217170715332,4882000
2023-07-19 00:00:00-03:00,17.312161217482505,17.551913943855745,17.062418556003887,17.372098922729492,4142900
2023-07-20 00:00:00-03:00,17.382088216708652,17.58188310067637,17.162315368652344,17.162315368652344,4407400
2023-07-21 00:00:00-03:00,17.26221294166593,17.68178067687471,17.14233562929832,17.591873168945312,9212600
2023-07-24 00:00:00-03:00,17.681781711144183,18.45098768286614,17.681781711144183,18.361080169677734,6971300
2023-07-25 00:00:00-03:00,18.62081209878829,18.66077183892797,18.06138907452973,18.201244354248047,6634100
2023-07-26 00:00:00-03:00,18.24120449079474,18.530904991561897,17.88157444326347,18.18126678466797,7283600
2023-07-27 00:00:00-03:00,18.321120566732624,18.460975838034575,17.961490548658844,18.11133575439453,4491300
2023-07-28 00:00:00-03:00,18.101348726388537,18.480956728937738,18.091358791402335,18.351091384887695,3989500
2023-07-31 00:00:00-03:00,18.460976012455678,18.68075076130396,18.33111067436048,18.49094581604004,3715200
2023-08-01 00:00:00-03:00,18.411029238577466,19.110307544809185,18.33111166342569,18.73069953918457,11094000
2023-08-02 00:00:00-03:00,18.580853992631965,18.770658944752494,18.351091206340683,18.650781631469727,4465800
2023-08-03 00:00:00-03:00,18.580854142214257,18.850576670232908,18.361079383657458,18.401039123535156,4073300
2023-08-04 00:00:00-03:00,18.371068295698414,18.76066811627139,17.481985092163086,17.481985092163086,10323500
2023-08-07 00:00:00-03:00,17.382087822280475,17.921532853521285,17.222252680887312,17.86159324645996,7044900
2023-08-08 00:00:00-03:00,17.681780061297093,18.101347781898948,17.64182032343731,18.01144027709961,5105800
2023-08-09 00:00:00-03:00,17.99146040816972,18.07137797850411,17.69176809037687,18.01144027709961,3467500
2023-08-10 00:00:00-03:00,18.101347781898948,18.30114075504234,17.88157303444049,18.01144027709961,3877900
2023-08-11 00:00:00-03:00,18.01144041702523,18.440996170043945,17.941510875227348,18.440996170043945,5498000
2023-08-14 00:00:00-03:00,18.67076177396289,19.499907328008458,17.491976115236245,18.201244354248047,20387200
2023-08-15 00:00:00-03:00,18.24120409438773,18.401039244175887,17.881574054671724,18.201244354248047,5280700
2023-08-16 00:00:00-03:00,18.081368192069153,18.3211209067731,17.641820595752645,18.191253662109375,6354700
2023-08-17 00:00:00-03:00,18.22122449444872,18.40103951697249,17.811646678871377,18.381059646606445,6632000
2023-08-18 00:00:00-03:00,18.42101845758396,18.730698811086054,18.371068784189934,18.670761108398438,8134300
2023-08-21 00:00:00-03:00,18.630802485424617,18.720709997532932,18.34110198393086,18.71072006225586,5146900
2023-08-22 00:00:00-03:00,18.780647455242555,19.18023723949541,18.650782109130088,19.110307693481445,7022300
2023-08-23 00:00:00-03:00,19.090329966261137,19.669732874179264,19.060360160453442,19.340072631835938,10887300
2023-08-24 00:00:00-03:00,19.38003010794059,19.459947683226282,18.65078199528549,18.68075180053711,8685000
2023-08-25 00:00:00-03:00,18.62081154944389,18.760668730421475,18.34110099825917,18.470966339111328,4938300
2023-08-28 00:00:00-03:00,18.480956347790475,19.00042152404785,18.480956347790475,19.00042152404785,4641600
2023-08-29 00:00:00-03:00,19.0803394606196,19.47992733251726,18.99043195126947,19.0303897857666,7994600
2023-08-30 00:00:00-03:00,19.16025649574814,19.56983429108914,19.120296756990378,19.300111770629883,5946800
2023-08-31 00:00:00-03:00,19.200213857022337,19.499906174181028,19.050368651135575,19.46993637084961,6625600
2023-09-01 00:00:00-03:00,19.56983439612178,19.78960724431337,19.380029446774138,19.779617309570312,5646400
2023-09-04 00:00:00-03:00,19.849547128996374,20.149237553917665,19.819577324350142,19.95943260192871,4023000
2023-09-05 00:00:00-03:00,19.94944182079617,19.94944182079617,19.230183688264674,19.41998863220215,8151200
2023-09-06 00:00:00-03:00,19.5398655885015,19.889505700800612,19.260155022970466,19.3900203704834,5752300
2023-09-08 00:00:00-03:00,19.350061573561355,19.370039537688704,18.321121158286193,18.421018600463867,8094700
2023-09-11 00:00:00-03:00,18.530904527781626,18.560874332787606,17.941511700360934,18.3011417388916,7783100
2023-09-12 00:00:00-03:00,18.301141096334973,18.55088374646047,18.091358184814453,18.091358184814453,4653500
2023-09-13 00:00:00-03:00,18.09135885071151,18.470966854505185,17.991461405907298,18.25119400024414,5587100
2023-09-14 00:00:00-03:00,18.411029056184137,18.411029056184137,17.641821212102833,17.77168846130371,8945500
2023-09-15 00:00:00-03:00,17.931524037351714,18.111337154908025,17.701759338378906,17.701759338378906,7316300
2023-09-18 00:00:00-03:00,17.911544406054198,18.021431789404456,17.691769639353684,17.9315242767334,5141000
2023-09-19 00:00:00-03:00,18.061387921550985,18.091357724742572,17.481985064209727,17.531932830810547,6008600
2023-09-20 00:00:00-03:00,17.781676791407303,18.161286705072136,17.62184163998589,17.901554107666016,6335000
2023-09-21 00:00:00-03:00,17.761698278410613,17.781676242682813,17.372098441631433,17.54192352294922,9631900
2023-09-22 00:00:00-03:00,17.551912699604937,17.651810138191742,17.432037297608904,17.531932830810547,6649300
2023-09-25 00:00:00-03:00,17.53193308296587,17.55191295204763,17.0823974609375,17.0823974609375,6345100
2023-09-26 00:00:00-03:00,17.0923889097889,17.432039092729507,16.982501525488896,17.102378845214844,6418400
2023-09-27 00:00:00-03:00,17.13234531330023,17.262212557591106,16.532962575568593,16.932552337646484,6335700
2023-09-28 00:00:00-03:00,16.872612618112377,17.21226277039305,16.7127774764962,17.13234519958496,4273200
2023-09-29 00:00:00-03:00,17.372099413326588,17.481986797203753,17.16231648634511,17.202274322509766,4731300
2023-10-02 00:00:00-03:00,17.16231500315744,17.312160210249456,17.08239743234935,17.13234519958496,2621100
2023-10-03 00:00:00-03:00,16.96251986944134,17.172304680536918,16.812674664593164,16.9025821685791,5245500
2023-10-04 00:00:00-03:00,16.972511081897533,16.972511081897533,16.692798614501953,16.692798614501953,4607700
2023-10-05 00:00:00-03:00,16.692797493082224,17.072407380858753,16.45304478230055,16.65283966064453,3795600
2023-10-06 00:00:00-03:00,16.53296232460235,16.882602408420457,16.203302109661887,16.702787399291992,4867200
2023-10-09 00:00:00-03:00,16.692797800634086,16.782705307006836,16.433067121540816,16.782705307006836,4014100
2023-10-10 00:00:00-03:00,16.862623664666874,17.49197623860876,16.812675894525267,17.372098922729492,5300500
2023-10-11 00:00:00-03:00,17.422048929942953,17.561904213310296,17.322151482372565,17.452016830444336,3652700
2023-10-13 00:00:00-03:00,17.362108837202925,17.462006282005945,16.922563128686086,16.992490768432617,5129000
2023-10-16 00:00:00-03:00,17.352120837380607,17.711748971749934,17.272203262477948,17.5718936920166,6782600
2023-10-17 00:00:00-03:00,17.501965992398624,17.9315236705534,17.402068547765026,17.671791076660156,3859400
2023-10-18 00:00:00-03:00,17.501965159040562,18.011440387566438,17.342130017391487,17.8116455078125,8790000
2023-10-19 00:00:00-03:00,17.821635442338717,18.031418351233686,17.621840562584776,17.8116455078125,7951600
2023-10-20 00:00:00-03:00,17.701759701213287,17.901554598662596,17.392079325013672,17.73172950744629,9480800
2023-10-23 00:00:00-03:00,17.651811833688036,18.04140978567465,17.37209935985501,17.881574630737305,4776700
2023-10-24 00:00:00-03:00,18.021431119352037,18.081368823775758,17.701758916526554,17.77168846130371,6902800
2023-10-25 00:00:00-03:00,17.77168931367969,17.94151250012785,17.581884350951555,17.631832122802734,5133800
2023-10-26 00:00:00-03:00,17.741719316051682,18.011441854064856,17.671791674059826,17.9315242767334,4635400
2023-10-27 00:00:00-03:00,18.031419807320624,18.27117444454027,17.352121353149414,17.352121353149414,9147100
2023-10-30 00:00:00-03:00,17.432037773279372,17.511955345252503,17.13234544934122,17.36210823059082,4200400
2023-10-31 00:00:00-03:00,17.362108867031317,17.661801201955253,17.24223345736997,17.5718936920166,2124400
2023-11-01 00:00:00-03:00,17.56190429070957,17.961492177366857,17.56190429070957,17.9315242767334,3648700
2023-11-03 00:00:00-03:00,18.07137801148613,18.680750677263767,18.051398142519773,18.640790939331055,8201900
2023-11-06 00:00:00-03:00,18.860564578819957,18.97045195739339,18.241203857771218,18.600833892822266,6148600
2023-11-07 00:00:00-03:00,18.600834442213756,18.700729983447097,18.12132707952128,18.331111907958984,6568800
2023-11-08 00:00:00-03:00,18.381058876555247,19.13028683542613,18.381058876555247,19.050369262695312,7678500
2023-11-09 00:00:00-03:00,19.19022505816032,19.459947587948424,18.80062711872324,18.830596923828125,7141500
2023-11-10 00:00:00-03:00,18.870554519885268,19.38002976791214,18.870554519885268,19.23018455505371,5128000
2023-11-13 00:00:00-03:00,19.2301850739501,19.310102649990064,18.950472605117568,19.010412216186523,3760200
2023-11-14 00:00:00-03:00,19.03038952245753,19.699699913144844,19.03038952245753,19.47992706298828,12597800
2023-11-16 00:00:00-03:00,19.46993740163595,19.97941265293195,19.46993740163595,19.65974235534668,9349900
2023-11-17 00:00:00-03:00,19.729670626101353,19.909485650593297,19.63976311385538,19.869525909423828,3962800
2023-11-20 00:00:00-03:00,19.84954637553169,20.05932928393644,19.74964893588816,19.94944190979004,3949600
2023-11-21 00:00:00-03:00,19.999391722892785,20.149236930718846,19.69969940185547,19.69969940185547,5557900
2023-11-22 00:00:00-03:00,19.81957687856469,20.209174803276515,19.81957687856469,20.079309463500977,7370000
2023-11-23 00:00:00-03:00,20.249134146594653,20.47889692307328,19.8895041274906,20.099288940429688,3994600
2023-11-24 00:00:00-03:00,19.939451948848383,20.04933932284908,19.77961680778474,19.999391555786133,1789300
2023-11-27 00:00:00-03:00,20.06932094531573,20.249135971069336,19.969423497076466,20.249135971069336,2249200
2023-11-28 00:00:00-03:00,20.279102155869097,20.508866838993626,19.829566534907578,19.899494171142578,5513800
2023-11-29 00:00:00-03:00,20.069320492719044,20.418960600978824,19.869525600746222,20.36901092529297,4728900
2023-11-30 00:00:00-03:00,20.58878576260217,21.597746350511272,20.518858121772336,21.477869033813477,13225700
2023-12-01 00:00:00-03:00,21.527817099080075,22.82648010865023,21.517829069155024,22.816490173339844,15946800
2023-12-04 00:00:00-03:00,22.93636434234656,23.33595411154902,22.896406508657453,22.9763240814209,8967100
2023-12-05 00:00:00-03:00,22.976323576365864,23.365921496850547,22.836468303450378,23.196096420288086,7361200
2023-12-06 00:00:00-03:00,23.315974126001873,23.455829401295738,23.016283705976385,23.176118850708008,7253100
2023-12-07 00:00:00-03:00,23.186107998962502,23.525758174254428,22.956345205496,23.21607780456543,4651300
2023-12-08 00:00:00-03:00,23.385902954915483,23.455830596124496,22.916387431522597,23.116180419921875,3763800
2023-12-11 00:00:00-03:00,23.11617890512737,23.785489278445194,23.08621100679319,23.77549934387207,6583500
2023-12-12 00:00:00-03:00,23.82545010898646,23.97529532368242,23.595687319426972,23.865407943725586,4392200
2023-12-13 00:00:00-03:00,23.865407291178535,24.55469754639516,23.865407291178535,24.334924697875977,7257200
2023-12-14 00:00:00-03:00,24.42483169644448,24.634614605835086,23.785489222952453,23.875396728515625,6044400
2023-12-15 00:00:00-03:00,23.975295720931015,24.015255461717516,23.60567574019712,23.845430374145508,7619900
2023-12-18 00:00:00-03:00,23.82544964613187,24.01525459726491,23.226066893606898,23.355932235717773,9985900
2023-12-19 00:00:00-03:00,23.345945377300726,23.445840919911287,22.64666514671476,22.71659278869629,19043500
2023-12-20 00:00:00-03:00,22.716591418185114,22.826478794889542,22.336983425165172,22.446868896484375,8345900
2023-12-21 00:00:00-03:00,22.596716682267655,22.7765297966822,22.36695198730939,22.606704711914062,8964600
2023-12-22 00:00:00-03:00,22.596717375409483,22.806500301354067,22.586727440071357,22.71659278869629,5506100
2023-12-26 00:00:00-03:00,22.71659139023368,22.7565511291262,22.406911035357513,22.49681854248047,4652600
2023-12-27 00:00:00-03:00,22.48682966386734,22.866437674248758,22.436879987905765,22.636674880981445,6821000
2023-12-28 00:00:00-03:00,22.50680816758417,22.72658101231403,22.21710578075439,22.36695098876953,25890400
2024-01-02 00:00:00-03:00,22.366951589279875,22.446869162725932,21.8275084448653,21.997333526611328,5797500
2024-01-03 00:00:00-03:00,21.967363219210306,22.037290856201786,21.308042777026053,21.537805557250977,10774700
2024-01-04 00:00:00-03:00,21.51782899546484,21.527817025355684,20.83852863976761,21.12822914123535,7915400
2024-01-05 00:00:00-03:00,21.14820849755647,21.348003387451172,20.998363282828088,21.348003387451172,4358900
2024-01-08 00:00:00-03:00,21.367981918681934,21.747591838469763,21.367981918681934,21.657684326171875,4722900
2024-01-09 00:00:00-03:00,21.67766310367145,21.917415822581173,21.477868218554057,21.56777572631836,2477300
2024-01-10 00:00:00-03:00,21.557785748355688,22.37694134600324,21.497848045094585,22.29702377319336,13883200
2024-01-11 00:00:00-03:00,22.406911790906605,22.406911790906605,21.71762151484986,21.877456665039062,7919700
2024-01-12 00:00:00-03:00,21.77755934349717,21.82750901908076,21.42792114133853,21.677663803100586,3235200
2024-01-15 00:00:00-03:00,21.607734045336084,21.657683720429723,21.338013421371542,21.397951126098633,1649100
2024-01-16 00:00:00-03:00,21.308044040087648,21.417931422093808,21.018343540324118,21.32802391052246,6778000
2024-01-17 00:00:00-03:00,21.248105609982474,21.577765839380028,21.18816600072092,21.268085479736328,2888700
2024-01-18 00:00:00-03:00,21.477868916716485,21.477868916716485,20.92843582286158,21.048311233520508,1875400
2024-01-19 00:00:00-03:00,21.078279748724345,21.457887733089745,20.79856729866524,21.308042526245117,4405600
2024-01-22 00:00:00-03:00,21.397951304916248,21.757581347054682,21.258096024255877,21.727611541748047,4989100
2024-01-23 00:00:00-03:00,21.827508540290648,22.486829000449347,21.747590966495206,22.476839065551758,6413500
2024-01-24 00:00:00-03:00,22.536777012240382,23.17611951487395,22.536777012240382,22.706602096557617,5669400
2024-01-25 00:00:00-03:00,22.89640628708674,22.89640628708674,22.396920985802463,22.696611404418945,2387500
2024-01-26 00:00:00-03:00,22.696611976932065,22.89640686463961,22.23708640274408,22.376941680908203,2708400
2024-01-29 00:00:00-03:00,22.28703383841897,22.346973447065306,21.837498205882873,22.29702377319336,5862000
2024-01-30 00:00:00-03:00,22.277043593165857,22.896406202849175,22.217105890740118,22.846458435058594,4672900
2024-01-31 00:00:00-03:00,22.936364856261456,23.226067254885823,22.64666436302236,22.75655174255371,6527100
2024-02-01 00:00:00-03:00,22.666643649893228,22.756551157126808,21.93739365728916,22.446868896484375,8099000
2024-02-02 00:00:00-03:00,22.55675590802704,22.596715646321837,21.967363105875094,22.416900634765625,5955900
2024-02-05 00:00:00-03:00,22.446869144159404,22.816489111907476,22.137188785485236,22.676633834838867,5416300
2024-02-06 00:00:00-03:00,22.496819738935876,22.636675021727232,21.52781697849486,21.80752944946289,14962300
2024-02-07 00:00:00-03:00,21.897435894463115,22.197126315952925,21.607733502355767,21.667673110961914,6081700
2024-02-08 00:00:00-03:00,21.517828143430993,21.937393976104946,21.42792063489079,21.897436141967773,3860900
2024-02-09 00:00:00-03:00,21.867467079697093,22.756552260401786,21.867467079697093,22.53677749633789,8860900
2024-02-14 00:00:00-03:00,22.19712716804986,22.78652000427246,22.177149203132803,22.78652000427246,3832600
2024-02-15 00:00:00-03:00,22.74656147337317,22.976324258667386,22.4169012450077,22.676633834838867,2993700
2024-02-16 00:00:00-03:00,22.746562357618387,22.846459804573033,22.366952440267788,22.48682975769043,2942100
2024-02-19 00:00:00-03:00,22.2970243187734,22.706602127619025,22.16715897429917,22.656654357910156,1860700
2024-02-20 00:00:00-03:00,22.616693805221633,23.01628357007653,22.476838530753547,22.74656105041504,3264500
2024-02-21 00:00:00-03:00,22.706601852040492,22.766541461426016,22.257066213960613,22.476839065551758,4926100
2024-02-22 00:00:00-03:00,22.51679826939312,23.046251468671002,22.48682846541344,22.74656105041504,7007500
2024-02-23 00:00:00-03:00,22.746561836578273,23.056242200197257,22.636674456906746,22.706602096557617,4201600
2024-02-26 00:00:00-03:00,22.646665083833952,23.1061906757997,22.576737442046586,22.816490173339844,4710200
2024-02-27 00:00:00-03:00,22.90639618876275,23.925346659207364,22.856446515475145,23.425861358642578,7611600
2024-02-28 00:00:00-03:00,23.35593266097378,24.095172609291698,23.305984891264455,23.91535758972168,8442700
2024-02-29 00:00:00-03:00,23.905366616510058,24.40485191345215,23.685591866409013,24.40485191345215,6084100
2024-03-01 00:00:00-03:00,24.904338261402835,25.903308897445402,24.69455343703355,25.85335922241211,15705800
2024-03-04 00:00:00-03:00,25.953255649614018,27.07210355648756,25.773440637314234,26.972206115722656,20792900
2024-03-05 00:00:00-03:00,27.21195894441279,27.271896646968937,26.702483709222506,26.772411346435547,10205200
2024-03-06 00:00:00-03:00,26.852329708566973,27.032144726912566,26.00320619697876,26.732454299926758,7362900
2024-03-07 00:00:00-03:00,26.672517174621863,27.072105054405743,26.103102302371365,26.412784576416016,6399300
2024-03-08 00:00:00-03:00,26.282917080970346,27.23193995387149,26.272927145895196,26.8123722076416,4515400
2024-03-11 00:00:00-03:00,26.76242379821394,26.932246974278037,26.06314360274367,26.60258674621582,3576800
2024-03-12 00:00:00-03:00,26.702484278515982,26.702484278515982,25.883328673038566,26.452741622924805,4939000
2024-03-13 00:00:00-03:00,26.252948166574438,27.05212388784914,26.242958231885353,26.62256622314453,8110500
2024-03-14 00:00:00-03:00,27.321846380181235,29.429673057393504,27.321846380181235,29.339767456054688,24152700
2024-03-15 00:00:00-03:00,29.499603143364016,29.769323763117647,29.000117832537306,29.070045471191406,12606500
2024-03-18 00:00:00-03:00,29.699396192249694,29.969118718004193,27.631527305569048,29.599498748779297,18068500
2024-03-19 00:00:00-03:00,29.59949874511919,31.597439992739087,29.569530845851457,31.53750228881836,16875000
2024-03-20 00:00:00-03:00,31.537502984833058,32.066956207690495,31.04800759700953,31.647390365600586,9413400
2024-03-21 00:00:00-03:00,31.767265875743885,31.767265875743885,30.608460075345725,30.868192672729492,9051400
2024-03-22 00:00:00-03:00,31.167885379166513,33.61536426028476,31.12792563814949,33.315670013427734,24205200
2024-03-25 00:00:00-03:00,33.31566952952576,33.73523918256906,32.686320766116715,33.485496520996094,11226600
2024-03-26 00:00:00-03:00,33.005989687002696,33.60537052538976,32.76623506518561,33.26572036743164,7843700
2024-03-27 00:00:00-03:00,33.395589625504954,33.395589625504954,32.91608416374542,33.11587905883789,4856800
2024-03-28 00:00:00-03:00,33.08590800530963,33.87509576068982,32.956044560072954,33.27571487426758,6795700
2024-04-01 00:00:00-03:00,33.47550500316224,33.56541251462592,32.25676339426306,32.356658935546875,6170700
2024-04-02 00:00:00-03:00,32.43657895144544,33.0259718005772,32.03698915818738,32.71628952026367,6586500
2024-04-03 00:00:00-03:00,32.73626727912856,33.215772713642075,32.28672974340639,33.06592559814453,5039000
2024-04-04 00:00:00-03:00,33.14584383062523,33.79517622569123,32.456555508928794,32.54646301269531,4735400
2024-04-05 00:00:00-03:00,32.68631839089687,32.75624602619422,32.116905468749735,32.3466682434082,5455000
2024-04-08 00:00:00-03:00,32.266751364372176,32.58642166881358,31.827205648457912,32.45655822753906,4282600
2024-04-09 00:00:00-03:00,32.476535009340125,32.64636200590963,31.91711386951285,32.51649475097656,3583200
2024-04-10 00:00:00-03:00,32.31669703991833,32.9260697091216,32.26674927260683,32.80619430541992,5256800
2024-04-11 00:00:00-03:00,32.69630934922799,32.766236990790304,31.907123516100736,32.586421966552734,3463600
2024-04-12 00:00:00-03:00,32.21680366626516,32.52648594160126,31.58745299115417,31.72730827331543,4228300
2024-04-15 00:00:00-03:00,31.767265165284453,32.446565496267425,31.167884313603256,31.387657165527344,10356800
2024-04-16 00:00:00-03:00,31.16788523928507,31.86716355547669,30.77828538765892,31.72730827331543,7487800
2024-04-17 00:00:00-03:00,32.02699896929889,32.40660505545747,31.67735697107438,31.907121658325195,4542100
2024-04-18 00:00:00-03:00,31.867163129036474,32.16685546515273,31.487555123084903,31.7972354888916,5354200
2024-04-19 00:00:00-03:00,31.807225211241253,32.0469798406849,30.528542110878014,30.888172149658203,6945800
2024-04-22 00:00:00-03:00,31.317728800060223,31.767264428393446,30.908151005065744,31.32771873474121,5984900
2024-04-23 00:00:00-03:00,31.028027337969608,31.567472394557043,30.978079568456817,31.03801727294922,2755600
2024-04-24 00:00:00-03:00,31.10794400978991,31.457584102390065,30.978078669593682,31.277769088745117,5770200
2024-04-25 00:00:00-03:00,31.207843951359997,32.38662775840375,30.998061022225343,32.11690902709961,5229600
2024-04-26 00:00:00-03:00,32.43657680485606,33.40557570160876,32.21680205203132,33.16582489013672,7144700
2024-04-29 00:00:00-03:00,33.11587706322009,33.505474989248725,32.91608218016759,33.26572036743164,5785600
2024-04-30 00:00:00-03:00,33.14584683026136,33.445537266347735,33.005991547472426,33.315670013427734,3508600
2024-05-02 00:00:00-03:00,33.32566187208026,33.984982356134914,32.68632125854492,32.68632125854492,8068000
2024-05-03 00:00:00-03:00,32.96603126247434,34.26469233793285,32.85614388187613,34.214744567871094,6400900
2024-05-06 00:00:00-03:00,34.21474450522541,34.784157466582116,33.984981714745565,34.314640045166016,4857000
2024-05-07 00:00:00-03:00,34.3146393087963,34.524426035402605,32.696307969709295,33.62535095214844,9785900
2024-05-08 00:00:00-03:00,33.46551737652446,34.0349303523977,33.29569419214187,33.54543685913086,3048400
2024-05-09 00:00:00-03:00,33.385596512071025,34.00496104432278,33.165825565541205,33.955013275146484,4571300
2024-05-10 00:00:00-03:00,33.70526975772079,34.64430075087376,33.2357523557591,33.46551513671875,9873100
2024-05-13 00:00:00-03:00,33.53544197126702,34.31463780202547,33.51546210243087,34.23472213745117,4064800
2024-05-14 00:00:00-03:00,34.30464986208364,36.92195171409213,34.11484682380272,36.85202407836914,12723500
2024-05-15 00:00:00-03:00,36.85202516772316,39.01979337152653,36.662222123831626,38.92988586425781,9935300
2024-05-16 00:00:00-03:00,39.25954435663127,39.63915425685663,38.390440989719686,38.630191802978516,8832100
2024-05-17 00:00:00-03:00,38.56026477935151,39.729062397617525,38.56026477935151,39.51927947998047,13133500
2024-05-20 00:00:00-03:00,39.519277564487744,39.52926559356087,38.290544206893664,38.8399772644043,8031200
2024-05-21 00:00:00-03:00,38.95985383625272,39.55923467865612,38.84996645929899,39.4593391418457,3547100
